DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula 
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (1.53423+-1.2194*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (0.518782+0.988577*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (1.16377+-0.240676*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.15827+-0.231291*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.37478+-0.56587*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (0.832462+0.199789*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (1.35408+-0.478073*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.82105,0.863, (0.56853+0.478686*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.68406+-0.813937*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.7546+-0.891877*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.62699+-1.8131*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.833841383457
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.099396348
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.44076406956
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.6265+-2.44067*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.48461+-1.67924*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.21908+-0.636743*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (0.790306+0.690326*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.18651+-0.321698*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (0.816233+0.483434*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (2.21013+-2.17312*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (0.702172+0.400621*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.620076+0.527489*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.41993+-0.60177*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.368626+0.764447*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.82105,0.863, (1.42638+-0.523843*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.02139+-0.0545652*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (1.62535+-0.721929*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (2.0605+-1.18143*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.892067551613
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.29548990726
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.4073754549
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.50437+-1.27454*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.80169+-2.87006*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (0.955517+0.452183*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (1.10858+-0.0215326*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.30872+-0.532754*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.685592+0.822163*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (2.19385+-2.05236*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.00241+-0.0188368*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (1.56019+-0.880801*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (0.0586755+1.23908*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (1.63755+-0.812731*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.82105,0.863, (2.13433+-1.41779*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.0130948+1.04019*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.06407+-0.121112*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (2.46515+-1.6006*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.882153987885
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 1.05427956581
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.45896089077
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.58043+-1.59618*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.76349+-2.57851*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.46053+-1.38903*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.583805+1.32444*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.75905+-1.67745*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.294742+1.50651*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (2.10666+-1.94673*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.921376+0.0762774*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.05906+-0.136494*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (0.190449+1.08984*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (2.40391+-1.78666*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (1.5168+-0.706195*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.863,0.905, (-0.735411+1.90355*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (2.6942+-1.88607*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.31777+-0.432606*x)
3, iterativefit, up_hfstats2,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.889917850494
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.958587169647
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.711510861803
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.522251+x*(16.893+x*(-166.655+x*(805.594+x*(-2009.27+x*(2380.44+x*-967.078)))))
3, iterativefit, up_hfstats2,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.3429798085
3, iterativefit, up_hfstats2,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.00180947781
3, iterativefit, up_hfstats2,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.713539605649
3, iterativefit, up_hfstats2,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.497941+x*(20.1105+x*(-269.476+x*(1873.91+x*(-7067.83+x*(13288.2+x*-9638.5)))))
3, iterativefit, up_hfstats2,2,0.8,1.6,20.0,30.0,0.4599,1.1, 1.03725147204
3, iterativefit, up_hfstats2,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.977898240089
3, iterativefit, up_hfstats2,2,1.6,2.5,20.0,30.0,0.0,0.0127, 0.726262745057
3, iterativefit, up_hfstats2,2,1.6,2.5,20.0,30.0,0.0127,0.4599, 0.510368+x*(20.4056+x*(-293.221+x*(2064.31+x*(-7543.59+x*(13607+x*-9536.13)))))
3, iterativefit, up_hfstats2,2,1.6,2.5,20.0,30.0,0.4599,1.1, 0.929139281657
3, iterativefit, up_hfstats2,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.819228112698
3, iterativefit, up_hfstats2,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.794091827267
3, iterativefit, up_hfstats2,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.600506+x*(17.2805+x*(-168.053+x*(602.726+x*(-218.409+x*(-2865.08+x*4103.38)))))
3, iterativefit, up_hfstats2,2,0.0,0.8,30.0,40.0,0.4599,1.1, 1.74120792318
3, iterativefit, up_hfstats2,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.914675116539
3, iterativefit, up_hfstats2,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.781430400422
3, iterativefit, up_hfstats2,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.552937+x*(20.9492+x*(-247.638+x*(1193.34+x*(-2481.42+x*(1670.05+x*398.98)))))
3, iterativefit, up_hfstats2,2,0.8,1.6,30.0,40.0,0.4599,1.1, 1.01565777854
3, iterativefit, up_hfstats2,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.822888314724
3, iterativefit, up_hfstats2,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.783613555828
3, iterativefit, up_hfstats2,2,1.6,2.5,30.0,40.0,0.0127,0.4599, 0.533278+x*(23.7653+x*(-347.072+x*(2288.87+x*(-7570.47+x*(12090.9+x*-7356.37)))))
3, iterativefit, up_hfstats2,2,1.6,2.5,30.0,40.0,0.4599,1.1, 1.18110420203
3, iterativefit, up_hfstats2,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.94618332386
3, iterativefit, up_hfstats2,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.818446076051
3, iterativefit, up_hfstats2,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.610832+x*(18.9584+x*(-221.089+x*(1272.46+x*(-4149.81+x*(7292.44+x*-5206.54)))))
3, iterativefit, up_hfstats2,2,0.0,0.8,40.0,60.0,0.4599,1.1, 1.46881784264
3, iterativefit, up_hfstats2,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.02951908112
3, iterativefit, up_hfstats2,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.841437548361
3, iterativefit, up_hfstats2,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.6503+x*(17.7032+x*(-223.84+x*(1217.83+x*(-3325.65+x*(4477.98+x*-2339.18)))))
3, iterativefit, up_hfstats2,2,0.8,1.6,40.0,60.0,0.4599,1.1, 1.13045427988
3, iterativefit, up_hfstats2,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.06580007076
3, iterativefit, up_hfstats2,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.805659444714
3, iterativefit, up_hfstats2,2,1.6,2.5,40.0,60.0,0.0127,0.4599, 0.649169+x*(13.9947+x*(-137.808+x*(483.199+x*(-171.485+x*(-2106.28+x*2852.54)))))
3, iterativefit, up_hfstats2,2,1.6,2.5,40.0,60.0,0.4599,1.1, 0.924399156037
3, iterativefit, up_hfstats2,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 0.968006312847
3, iterativefit, up_hfstats2,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.820355167277
3, iterativefit, up_hfstats2,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.569551+x*(23.8025+x*(-348.422+x*(2404.34+x*(-8508.51+x*(14989.3+x*-10371.1)))))
3, iterativefit, up_hfstats2,2,0.0,0.8,60.0,10000.0,0.4599,1.1, 1.32243454475
3, iterativefit, up_hfstats2,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.08787596226
3, iterativefit, up_hfstats2,2,0.8,1.6,60.0,10000.0,0.0,0.0127, 0.845627576441
3, iterativefit, up_hfstats2,2,0.8,1.6,60.0,10000.0,0.0127,0.4599, 0.613916+x*(22.7193+x*(-389.691+x*(3095.57+x*(-12260.9+x*(23264.4+x*-16784.8)))))
3, iterativefit, up_hfstats2,2,0.8,1.6,60.0,10000.0,0.4599,1.1, 1.07466626326
3, iterativefit, up_hfstats2,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.0688688755
3, iterativefit, up_hfstats2,2,1.6,2.5,60.0,10000.0,0.0,0.0127, 0.848832796169
3, iterativefit, up_hfstats2,2,1.6,2.5,60.0,10000.0,0.0127,0.4599, 0.693121+x*(14.4729+x*(-186.926+x*(1035.65+x*(-2564.75+x*(2408.62+x*-254.441)))))
3, iterativefit, up_hfstats2,2,1.6,2.5,60.0,10000.0,0.4599,1.1, 0.964481757688
3, iterativefit, central,0,0.0,2.5,20.0,30.0,-15.0,0.0, 1.81142222881
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.0,0.0761, 1.60441291332
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.0761,0.18635, (1.82719+-2.92738*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.18635,0.2547, (1.75608+-2.5458*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.2547,0.3231, (1.19116+-0.327836*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.3231,0.3915, (1.90911+-2.54988*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.3915,0.4599, (1.03419+-0.315098*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.4599,0.5247, (0.788629+0.218843*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.5247,0.5859, (0.698013+0.391543*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.5859,0.6471, (2.00759+-1.84362*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.6471,0.7083, (-0.125006+1.45201*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.7083,0.7695, (1.90558+-1.41484*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.7695,0.82105, (1.0524+-0.306085*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.82105,0.863, (1.6226+-1.00056*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.863,0.905, (1.43314+-0.781034*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.905,0.9470000000000001, (-0.547223+1.40722*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.9470000000000001,0.9890000000000001, (3.00736+-2.3463*x)
3, iterativefit, central,0,0.0,2.5,20.0,30.0,0.9890000000000001,1.1, 0.686866819859
3, iterativefit, central,0,0.0,2.5,30.0,50.0,-15.0,0.0, 1.18836784363
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.0,0.0761, 1.37147152424
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.0761,0.18635, (1.43235+-0.799939*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.18635,0.2547, (1.66901+-2.06992*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.2547,0.3231, (1.33295+-0.750477*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.3231,0.3915, (1.15141+-0.188633*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.3915,0.4599, (1.54866+-1.20331*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.4599,0.5247, (0.533471+1.0041*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.5247,0.5859, (1.20547+-0.276628*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.5859,0.6471, (1.21036+-0.284978*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.6471,0.7083, (1.44317+-0.644749*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.7083,0.7695, (0.906924+0.11234*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.7695,0.82105, (1.44503+-0.586955*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.82105,0.863, (0.654996+0.375271*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.863,0.905, (1.7562+-0.90075*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.905,0.9470000000000001, (1.78049+-0.927586*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.9470000000000001,0.9890000000000001, (2.54186+-1.73156*x)
3, iterativefit, central,0,0.0,2.5,30.0,50.0,0.9890000000000001,1.1, 0.829339146614
3, iterativefit, central,0,0.0,2.5,50.0,70.0,-15.0,0.0, 1.01487195492
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.0,0.0761, 1.42567241192
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.0761,0.18635, (1.59948+-2.28394*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.18635,0.2547, (1.46025+-1.5368*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.2547,0.3231, (1.20582+-0.537862*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.3231,0.3915, (0.790572+0.747341*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.3915,0.4599, (1.20125+-0.30164*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.4599,0.5247, (0.832859+0.49938*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.5247,0.5859, (2.26925+-2.23817*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.5859,0.6471, (0.753622+0.348672*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.6471,0.7083, (0.685862+0.453385*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.7083,0.7695, (1.50468+-0.70265*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.7695,0.82105, (0.468977+0.643294*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.82105,0.863, (1.5193+-0.635951*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.863,0.905, (1.09687+-0.146454*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.905,0.9470000000000001, (1.63336+-0.739265*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.9470000000000001,0.9890000000000001, (1.96102+-1.08526*x)
3, iterativefit, central,0,0.0,2.5,50.0,70.0,0.9890000000000001,1.1, 0.887694478035
3, iterativefit, central,0,0.0,2.5,70.0,100.0,-15.0,0.0, 1.19852519035
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.0,0.0761, 1.39223515987
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.0761,0.18635, (1.47722+-1.11676*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.18635,0.2547, (1.77628+-2.72161*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.2547,0.3231, (0.943255+0.549018*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.3231,0.3915, (1.10613+0.0449144*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.3915,0.4599, (1.32333+-0.509881*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.4599,0.5247, (0.701297+0.842666*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.5247,0.5859, (2.25632+-2.12098*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.5859,0.6471, (1.06152+-0.0817149*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.6471,0.7083, (1.63933+-0.974639*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.7083,0.7695, (0.134801+1.1495*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.7695,0.82105, (1.73766+-0.933493*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.82105,0.863, (2.22675+-1.52918*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.863,0.905, (0.0821895+0.955829*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.905,0.9470000000000001, (1.08546+-0.15276*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.9470000000000001,0.9890000000000001, (2.36793+-1.50701*x)
3, iterativefit, central,0,0.0,2.5,70.0,100.0,0.9890000000000001,1.1, 0.877504169941
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,-15.0,0.0, 0.950694382191
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.0,0.0761, 1.44100916386
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.0761,0.18635, (1.54857+-1.41342*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.18635,0.2547, (1.73751+-2.42732*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.2547,0.3231, (1.44789+-1.29022*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.3231,0.3915, (0.571435+1.42243*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.3915,0.4599, (1.78123+-1.66772*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.4599,0.5247, (0.309895+1.53152*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.5247,0.5859, (2.17497+-2.02302*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.5859,0.6471, (0.986371+0.00564394*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.6471,0.7083, (1.13771+-0.228228*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.7083,0.7695, (0.273497+0.991893*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.7695,0.82105, (2.51449+-1.92038*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.82105,0.863, (1.62461+-0.836548*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.863,0.905, (-0.665396+1.817*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.905,0.9470000000000001, (2.71957+-1.9233*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.9470000000000001,0.9890000000000001, (1.22017+-0.339981*x)
3, iterativefit, central,0,0.0,2.5,100.0,10000.0,0.9890000000000001,1.1, 0.883926451206
3, iterativefit, central,2,0.0,0.8,20.0,30.0,-15.0,0.0, 0.959411382675
3, iterativefit, central,2,0.0,0.8,20.0,30.0,0.0,0.0127, 0.711394774422
3, iterativefit, central,2,0.0,0.8,20.0,30.0,0.0127,0.4599, 0.522118+x*(16.8938+x*(-166.6+x*(804.84+x*(-2004.91+x*(2367.62+x*-954.158)))))
3, iterativefit, central,2,0.0,0.8,20.0,30.0,0.4599,1.1, 1.33519892334
3, iterativefit, central,2,0.8,1.6,20.0,30.0,-15.0,0.0, 1.00267469883
3, iterativefit, central,2,0.8,1.6,20.0,30.0,0.0,0.0127, 0.713391643359
3, iterativefit, central,2,0.8,1.6,20.0,30.0,0.0127,0.4599, 0.497714+x*(20.1171+x*(-269.507+x*(1873.62+x*(-7065.61+x*(13282.5+x*-9633.78)))))
3, iterativefit, central,2,0.8,1.6,20.0,30.0,0.4599,1.1, 1.03381252739
3, iterativefit, central,2,1.6,2.5,20.0,30.0,-15.0,0.0, 0.978924036026
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.0,0.0127, 0.726103286079
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.0127,0.4599, 0.510185+x*(20.4074+x*(-293.207+x*(2064.22+x*(-7544.04+x*(13609.2+x*-9538.55)))))
3, iterativefit, central,2,1.6,2.5,20.0,30.0,0.4599,1.1, 0.925433478951
3, iterativefit, central,2,0.0,0.8,30.0,40.0,-15.0,0.0, 0.820273756981
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0,0.0127, 0.793984206474
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.0127,0.4599, 0.600384+x*(17.281+x*(-168+x*(602.48+x*(-218.355+x*(-2866.42+x*4107.09)))))
3, iterativefit, central,2,0.0,0.8,30.0,40.0,0.4599,1.1, 1.73867573971
3, iterativefit, central,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.915890455246
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.0,0.0127, 0.781420003284
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.0127,0.4599, 0.552756+x*(20.9675+x*(-248.079+x*(1198.06+x*(-2505.14+x*(1723.95+x*353.676)))))
3, iterativefit, central,2,0.8,1.6,30.0,40.0,0.4599,1.1, 1.00905711842
3, iterativefit, central,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.823634982109
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.0,0.0127, 0.783506608187
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.0127,0.4599, 0.532981+x*(23.7853+x*(-347.513+x*(2293.01+x*(-7588.46+x*(12126.8+x*-7383.31)))))
3, iterativefit, central,2,1.6,2.5,30.0,40.0,0.4599,1.1, 1.17896936122
3, iterativefit, central,2,0.0,0.8,40.0,60.0,-15.0,0.0, 0.94732683897
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.0,0.0127, 0.818477417805
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.0127,0.4599, 0.610969+x*(18.947+x*(-220.818+x*(1270.45+x*(-4141.73+x*(7273.26+x*-5188.77)))))
3, iterativefit, central,2,0.0,0.8,40.0,60.0,0.4599,1.1, 1.46030369379
3, iterativefit, central,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.03094363213
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.0,0.0127, 0.841420670359
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.0127,0.4599, 0.650138+x*(17.7183+x*(-224.163+x*(1221.25+x*(-3342.9+x*(4517.03+x*-2371.91)))))
3, iterativefit, central,2,0.8,1.6,40.0,60.0,0.4599,1.1, 1.12403809597
3, iterativefit, central,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.06825149059
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.0,0.0127, 0.805575370313
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.0127,0.4599, 0.649058+x*(13.9971+x*(-137.833+x*(483.38+x*(-171.555+x*(-2108.87+x*2856.87)))))
3, iterativefit, central,2,1.6,2.5,40.0,60.0,0.4599,1.1, 0.922255101987
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 0.970468223095
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.0,0.0127, 0.820376783122
3, iterativefit, central,2,0.0,0.8,60.0,10000.0,0.0127,0.4599, 0.569615+x*(23.7962+x*(-348.16+x*(2402.08+x*(-8500.46+x*(14974.5+x*-10360.2)))))
