DeepCSV;OperatingPoint, measurementType, sysType, jetFlavor, etaMin, etaMax, ptMin, ptMax, discrMin, discrMax, formula
3, iterativefit, down_hfstats2,2,1.6,2.5,20.0,30.0,0.177,0.215, 236.688768478*(x-0.177)*(x-0.177)*(x-0.177)-4.4185069611*(x-0.177)*(x-0.177)-0.689529216001*(x-0.177)+1.0062257051467896
3, iterativefit, down_hfstats2,2,1.6,2.5,20.0,30.0,0.215,0.258, -84.7594982169*(x-0.215)*(x-0.215)*(x-0.215)+7.82955565683*(x-0.215)*(x-0.215)+0.0*(x-0.215)+0.9866308569908142
3, iterativefit, down_hfstats2,2,1.6,2.5,20.0,30.0,0.258,0.308, -34.1360473755*(x-0.258)*(x-0.258)*(x-0.258)+2.34501432782*(x-0.258)*(x-0.258)+0.203180849878*(x-0.258)+0.9943687319755554
3, iterativefit, down_hfstats2,2,1.6,2.5,20.0,30.0,0.308,0.368, -30.8313624613*(x-0.308)*(x-0.308)*(x-0.308)+1.26097322698*(x-0.308)*(x-0.308)+0.181661927344*(x-0.308)+1.0061233043670654
3, iterativefit, down_hfstats2,2,1.6,2.5,20.0,30.0,0.368,0.4425, 141.165867446*(x-0.368)*(x-0.368)*(x-0.368)-15.7752856871*(x-0.368)*(x-0.368)+0.0*(x-0.368)+1.014902949333191
3, iterativefit, down_hfstats2,2,1.6,2.5,20.0,30.0,0.4425,0.5395, -1.60189251691*(x-0.4425)*(x-0.4425)*(x-0.4425)+0.520214172212*(x-0.4425)*(x-0.4425)+0.0*(x-0.4425)+0.9857173562049866
3, iterativefit, down_hfstats2,2,1.6,2.5,20.0,30.0,0.5395,0.8025, -0.566689427981*(x-0.5395)*(x-0.5395)*(x-0.5395)+0.911621962472*(x-0.5395)*(x-0.5395)+0.0557049293343*(x-0.5395)+0.9891500473022461
3, iterativefit, down_hfstats2,2,1.6,2.5,20.0,30.0,0.8025,1.1, 1.05654752254
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,-15.0,0.0, 1.03848731518
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.0,0.0165, 0.841614246368
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.0165,0.0445, -103.326295165*(x-0.0165)*(x-0.0165)*(x-0.0165)+19.9179424983*(x-0.0165)*(x-0.0165)+2.6803803878*(x-0.0165)+0.8416142463684082
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.0445,0.0675, -5015.26895523*(x-0.0445)*(x-0.0445)*(x-0.0445)+135.898071135*(x-0.0445)*(x-0.0445)+3.55276172148*(x-0.0445)+0.9300123453140259
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.0675,0.0905, 1214.65228415*(x-0.0675)*(x-0.0675)*(x-0.0675)-56.1199567611*(x-0.0675)*(x-0.0675)+1.84484116173*(x-0.0675)+1.0225951671600342
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.0905,0.1145, -1157.27618679*(x-0.0905)*(x-0.0905)*(x-0.0905)+27.5378232035*(x-0.0905)*(x-0.0905)+1.19097632566*(x-0.0905)+1.0501177310943604
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.1145,0.1405, 572.86606918*(x-0.1145)*(x-0.1145)*(x-0.1145)-22.1575214779*(x-0.1145)*(x-0.1145)+0.513018588648*(x-0.1145)+1.0785647630691528
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.1405,0.1715, -2554.24861512*(x-0.1405)*(x-0.1405)*(x-0.1405)+110.343530602*(x-0.1405)*(x-0.1405)+0.522599860093*(x-0.1405)+1.0869934558868408
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.1715,0.21, 3095.58062767*(x-0.1715)*(x-0.1715)*(x-0.1715)-178.769781248*(x-0.1715)*(x-0.1715)+0.0*(x-0.1715)+1.1331405639648438
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.21,0.258, -150.748402472*(x-0.21)*(x-0.21)*(x-0.21)+15.0236944277*(x-0.21)*(x-0.21)+0.0*(x-0.21)+1.0448133945465088
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.258,0.3215, -116.013015194*(x-0.258)*(x-0.258)*(x-0.258)+7.89825775093*(x-0.258)*(x-0.258)+0.400301707176*(x-0.258)+1.0627564191818237
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.3215,0.4065, 164.169414015*(x-0.3215)*(x-0.3215)*(x-0.3215)-20.9316002869*(x-0.3215)*(x-0.3215)+0.0*(x-0.3215)+1.0903184413909912
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.4065,0.7325, 0.405503172782*(x-0.4065)*(x-0.4065)*(x-0.4065)+0.0*(x-0.4065)*(x-0.4065)+0.0*(x-0.4065)+1.0399081707000732
3, iterativefit, down_hfstats2,2,0.0,0.8,30.0,40.0,0.7325,1.1, 1.05395722389
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,-15.0,0.0, 0.991934597492
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.0,0.018000000000000002, 0.902019023895
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.018000000000000002,0.049, -21.5758841986*(x-0.018)*(x-0.018)*(x-0.018)+6.37409852195*(x-0.018)*(x-0.018)+2.19273540542*(x-0.018)+0.9020190238952637
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.049,0.0745, -4395.48272322*(x-0.049)*(x-0.049)*(x-0.049)+118.603170249*(x-0.049)*(x-0.049)+2.52572623964*(x-0.049)+0.9754765629768372
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.0745,0.0995, 1272.55249023*(x-0.0745)*(x-0.0745)*(x-0.0745)-47.7207183838*(x-0.0745)*(x-0.0745)+0.0*(x-0.0745)+1.0441211462020874
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.0995,0.126, -2103.51165179*(x-0.0995)*(x-0.0995)*(x-0.0995)+85.9844481982*(x-0.0995)*(x-0.0995)+0.0*(x-0.0995)+1.0341793298721313
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.126,0.157, -7.72071093109*(x-0.126)*(x-0.126)*(x-0.126)-1.66683503993*(x-0.126)*(x-0.126)+0.12560258209*(x-0.126)+1.0554163455963135
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.157,0.1935, 3349.83935138*(x-0.157)*(x-0.157)*(x-0.157)-183.403704488*(x-0.157)*(x-0.157)+0.0*(x-0.157)+1.0574781894683838
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.1935,0.2365, -1429.40494996*(x-0.1935)*(x-0.1935)*(x-0.1935)+92.1966192721*(x-0.1935)*(x-0.1935)+0.0*(x-0.1935)+0.9760316610336304
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.2365,0.289, 261.871253426*(x-0.2365)*(x-0.2365)*(x-0.2365)-26.5066515117*(x-0.2365)*(x-0.2365)+0.0*(x-0.2365)+1.03285551071167
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.289,0.359, 20.9795771373*(x-0.289)*(x-0.289)*(x-0.289)-0.774544019346*(x-0.289)*(x-0.289)-0.61785048196*(x-0.289)+0.9976901412010193
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.359,0.4525, 26.1549746515*(x-0.359)*(x-0.359)*(x-0.359)-1.43354609995*(x-0.359)*(x-0.359)-0.41788686075*(x-0.359)+0.9578413367271423
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.4525,0.7575, 0.0701492476759*(x-0.4525)*(x-0.4525)*(x-0.4525)+0.0*(x-0.4525)*(x-0.4525)+0.0*(x-0.4525)+0.9276155829429626
3, iterativefit, down_hfstats2,2,0.8,1.6,30.0,40.0,0.7575,1.1, 0.929605901241
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,-15.0,0.0, 0.88427489996
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.0,0.0215, 0.926698386669
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.0215,0.0585, -38.0850247753*(x-0.0215)*(x-0.0215)*(x-0.0215)-8.75529081839*(x-0.0215)*(x-0.0215)+2.29334005053*(x-0.0215)+0.9266983866691589
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.0585,0.08900000000000001, -1046.25583468*(x-0.0585)*(x-0.0585)*(x-0.0585)+23.455821925*(x-0.0585)*(x-0.0585)+1.48903333322*(x-0.0585)+0.9976368546485901
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.08900000000000001,0.12, 1773.24968644*(x-0.089)*(x-0.089)*(x-0.089)-82.4561104194*(x-0.089)*(x-0.089)+0.0*(x-0.089)+1.0351871252059937
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.12,0.154, -2181.58095329*(x-0.12)*(x-0.12)*(x-0.12)+111.260628618*(x-0.12)*(x-0.12)+0.0*(x-0.12)+1.008773684501648
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.154,0.192, 2024.56791454*(x-0.154)*(x-0.154)*(x-0.154)-115.400371129*(x-0.154)*(x-0.154)+0.0*(x-0.154)+1.051646113395691
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.192,0.235, -849.777948663*(x-0.192)*(x-0.192)*(x-0.192)+54.8106776888*(x-0.192)*(x-0.192)+0.0*(x-0.192)+0.9961000680923462
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.235,0.2855, 571.166406717*(x-0.235)*(x-0.235)*(x-0.235)-43.2658553088*(x-0.235)*(x-0.235)+0.0*(x-0.235)+1.0298817157745361
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.2855,0.34700000000000003, -171.815605465*(x-0.2855)*(x-0.2855)*(x-0.2855)+15.8499896042*(x-0.2855)*(x-0.2855)+0.0*(x-0.2855)+0.9931021332740784
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.34700000000000003,0.4225, 79.219249263*(x-0.347)*(x-0.347)*(x-0.347)-8.97157997903*(x-0.347)*(x-0.347)+0.0*(x-0.347)+1.0130850076675415
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.4225,0.52, -82.4010364726*(x-0.4225)*(x-0.4225)*(x-0.4225)+12.0511515841*(x-0.4225)*(x-0.4225)+0.0*(x-0.4225)+0.9960382580757141
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.52,0.7929999999999999, -1.3766791252*(x-0.52)*(x-0.52)*(x-0.52)+0.0*(x-0.52)*(x-0.52)+0.0*(x-0.52)+1.034225344657898
3, iterativefit, down_hfstats2,2,1.6,2.5,30.0,40.0,0.7929999999999999,1.1, 1.0062148571
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,-15.0,0.0, 1.16229069233
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.0,0.0135, 0.84923273325
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.0135,0.038, -0.0519200926792*(x-0.0135)*(x-0.0135)*(x-0.0135)-6.97907869204*(x-0.0135)*(x-0.0135)+4.00253166697*(x-0.0135)+0.8492327332496643
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.038,0.0595, 195.358555896*(x-0.038)*(x-0.038)*(x-0.038)-11.1791101495*(x-0.038)*(x-0.038)+3.66046331595*(x-0.038)+0.9431048035621643
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.0595,0.0815, -6848.48847147*(x-0.0595)*(x-0.0595)*(x-0.0595)+148.022238888*(x-0.0595)*(x-0.0595)+3.45067505691*(x-0.0595)+1.0185787677764893
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.0815,0.105, 34.7022683688*(x-0.0815)*(x-0.0815)*(x-0.0815)-1.23693233211*(x-0.0815)*(x-0.0815)+0.0196483074266*(x-0.0815)+1.093213677406311
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.105,0.1305, -1656.36153189*(x-0.105)*(x-0.105)*(x-0.105)+73.2753671774*(x-0.105)*(x-0.105)+0.0190054709377*(x-0.105)+1.093442678451538
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.1305,0.159, -300.17620108*(x-0.1305)*(x-0.1305)*(x-0.1305)+3.62372665501*(x-0.1305)*(x-0.1305)+0.524901938646*(x-0.1305)+1.1141098737716675
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.159,0.1925, 3017.49487725*(x-0.159)*(x-0.159)*(x-0.159)-151.629117582*(x-0.159)*(x-0.159)+0.0*(x-0.159)+1.1250641345977783
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.1925,0.235, -24.9162773044*(x-0.1925)*(x-0.1925)*(x-0.1925)+3.43375582885*(x-0.1925)*(x-0.1925)+0.0*(x-0.1925)+1.0683422088623047
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.235,0.2925, -197.368606904*(x-0.235)*(x-0.235)*(x-0.235)+15.6590930602*(x-0.235)*(x-0.235)+0.156854167809*(x-0.235)+1.0726317167282104
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.2925,0.3765, 200.731699884*(x-0.2925)*(x-0.2925)*(x-0.2925)-28.5737079097*(x-0.2925)*(x-0.2925)+0.0*(x-0.2925)+1.0959020853042603
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.3765,0.7185, 0.958377200249*(x-0.3765)*(x-0.3765)*(x-0.3765)+0.314338323283*(x-0.3765)*(x-0.3765)-0.551294305675*(x-0.3765)+1.0132604837417603
3, iterativefit, down_hfstats2,2,0.0,0.8,40.0,60.0,0.7185,1.1, 0.899820804596
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,-15.0,0.0, 1.19882357121
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.0,0.015, 0.885544478893
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.015,0.042, -70.4074214704*(x-0.015)*(x-0.015)*(x-0.015)-15.988016777*(x-0.015)*(x-0.015)+3.93547226466*(x-0.015)+0.88554447889328
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.042,0.066, -1341.84462601*(x-0.042)*(x-0.042)*(x-0.042)+16.4538792947*(x-0.042)*(x-0.042)+2.91813832794*(x-0.042)+0.9787611365318298
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.066,0.0905, -864.246816418*(x-0.066)*(x-0.066)*(x-0.066)+3.40970274123*(x-0.066)*(x-0.066)+1.38921702034*(x-0.066)+1.0397242307662964
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.0905,0.1165, 1590.00883767*(x-0.0905)*(x-0.0905)*(x-0.0905)-62.010344669*(x-0.0905)*(x-0.0905)+0.0*(x-0.0905)+1.0630970001220703
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.1165,0.1455, -1375.43540447*(x-0.1165)*(x-0.1165)*(x-0.1165)+59.8314400944*(x-0.1165)*(x-0.1165)+0.0*(x-0.1165)+1.049124002456665
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.1455,0.1795, 661.193395331*(x-0.1455)*(x-0.1455)*(x-0.1455)-49.2176928786*(x-0.1455)*(x-0.1455)+0.0*(x-0.1455)+1.06589674949646
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.1795,0.2205, 134.908621645*(x-0.1795)*(x-0.1795)*(x-0.1795)-10.7740396549*(x-0.1795)*(x-0.1795)-1.05378442074*(x-0.1795)+1.0349886417388916
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.2205,0.2715, 260.398721274*(x-0.2205)*(x-0.2205)*(x-0.2205)-13.035768825*(x-0.2205)*(x-0.2205)-1.25691149348*(x-0.2205)+0.9829703569412231
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.2715,0.336, 33.4123419609*(x-0.2715)*(x-0.2715)*(x-0.2715)+1.06711321398*(x-0.2715)*(x-0.2715)-0.554668691532*(x-0.2715)+0.9195039868354797
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.336,0.4235, -19.9481752802*(x-0.336)*(x-0.336)*(x-0.336)+2.61819800552*(x-0.336)*(x-0.336)+0.0*(x-0.336)+0.8971330523490906
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.4235,0.7425, -0.401562092553*(x-0.4235)*(x-0.4235)*(x-0.4235)-0.14952622374*(x-0.4235)*(x-0.4235)+0.0*(x-0.4235)+0.9038149118423462
3, iterativefit, down_hfstats2,2,0.8,1.6,40.0,60.0,0.7425,1.1, 0.875563561916
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,-15.0,0.0, 1.1646399498
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.0,0.0185, 0.914576888084
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.0185,0.0505, -70.268034001*(x-0.0185)*(x-0.0185)*(x-0.0185)+12.2168767771*(x-0.0185)*(x-0.0185)+0.933810910872*(x-0.0185)+0.9145768880844116
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.0505,0.078, -851.097873991*(x-0.0505)*(x-0.0505)*(x-0.0505)+35.9900172899*(x-0.0505)*(x-0.0505)+1.49982762415*(x-0.0505)+0.9546663761138916
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.078,0.107, -1322.0769118*(x-0.078)*(x-0.078)*(x-0.078)+30.8146512929*(x-0.078)*(x-0.078)+1.54835027348*(x-0.078)+1.0054289102554321
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.107,0.1395, 257.976619713*(x-0.107)*(x-0.107)*(x-0.107)-13.8382414827*(x-0.107)*(x-0.107)+0.0*(x-0.107)+1.0440020561218262
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.1395,0.177, -48.1251749237*(x-0.1395)*(x-0.1395)*(x-0.1395)+2.59297828673*(x-0.1395)*(x-0.1395)-0.0820222826614*(x-0.1395)+1.0382412672042847
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.177,0.22, 74.7849187686*(x-0.177)*(x-0.177)*(x-0.177)-9.90088209033*(x-0.177)*(x-0.177)-0.090576992866*(x-0.177)+1.0362739562988281
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.22,0.2705, 501.630721446*(x-0.22)*(x-0.22)*(x-0.22)-32.7785181572*(x-0.22)*(x-0.22)-0.527220908225*(x-0.22)+1.0200183391571045
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.2705,0.3335, -251.800882259*(x-0.2705)*(x-0.2705)*(x-0.2705)+23.7951833735*(x-0.2705)*(x-0.2705)+0.0*(x-0.2705)+0.9744040966033936
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.3335,0.4105, 33.7204170863*(x-0.3335)*(x-0.3335)*(x-0.3335)-4.97470648994*(x-0.3335)*(x-0.3335)+0.0*(x-0.3335)+1.005885124206543
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.4105,0.504, 15.632485867*(x-0.4105)*(x-0.4105)*(x-0.4105)-1.30304576457*(x-0.4105)*(x-0.4105)-0.166319740738*(x-0.4105)+0.9917845726013184
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.504,0.7829999999999999, 0.594686071116*(x-0.504)*(x-0.504)*(x-0.504)+0.793303800045*(x-0.504)*(x-0.504)+0.0*(x-0.504)+0.9776201248168945
3, iterativefit, down_hfstats2,2,1.6,2.5,40.0,60.0,0.7829999999999999,1.1, 1.05228686333
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,-15.0,0.0, 1.26660823822
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.0,0.013000000000000001, 0.883922815323
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.013000000000000001,0.036000000000000004, -118.675120664*(x-0.013)*(x-0.013)*(x-0.013)-23.9709609244*(x-0.013)*(x-0.013)+4.59064807382*(x-0.013)+0.883922815322876
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.036000000000000004,0.0555, -1834.01186326*(x-0.036)*(x-0.036)*(x-0.036)+12.2821856509*(x-0.036)*(x-0.036)+3.2996464548*(x-0.036)+0.9753831624984741
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.0555,0.0755, 485.816988853*(x-0.0555)*(x-0.0555)*(x-0.0555)-34.2353644106*(x-0.0555)*(x-0.0555)+1.68650266216*(x-0.0555)+1.0307976007461548
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.0755,0.0975, 638.501788914*(x-0.0755)*(x-0.0755)*(x-0.0755)-22.3727429663*(x-0.0755)*(x-0.0755)+0.900068472366*(x-0.0755)+1.0547200441360474
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.0975,0.1215, -2108.71703572*(x-0.0975)*(x-0.0975)*(x-0.0975)+58.3560553827*(x-0.0975)*(x-0.0975)+0.842772379353*(x-0.0975)+1.070491909980774
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.1215,0.1485, 758.43829253*(x-0.1215)*(x-0.1215)*(x-0.1215)-30.7167508475*(x-0.1215)*(x-0.1215)+0.0*(x-0.1215)+1.095180630683899
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.1485,0.182, -606.862612982*(x-0.1485)*(x-0.1485)*(x-0.1485)+30.4948463024*(x-0.1485)*(x-0.1485)+0.0*(x-0.1485)+1.0877164602279663
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.182,0.2265, 658.922826171*(x-0.182)*(x-0.182)*(x-0.182)-55.0685031485*(x-0.182)*(x-0.182)+0.0*(x-0.182)+1.0991240739822388
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.2265,0.2855, 208.424954557*(x-0.2265)*(x-0.2265)*(x-0.2265)-10.0845830491*(x-0.2265)*(x-0.2265)-0.986601000638*(x-0.2265)+1.0481396913528442
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.2855,0.36700000000000005, -19.7447394091*(x-0.2855)*(x-0.2855)*(x-0.2855)+3.82254337211*(x-0.2855)*(x-0.2855)+0.0*(x-0.2855)+0.9976319074630737
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.36700000000000005,0.7125, 0.0736438810344*(x-0.367)*(x-0.367)*(x-0.367)+0.44539926417*(x-0.367)*(x-0.367)+0.229626083633*(x-0.367)+1.0123335123062134
3, iterativefit, down_hfstats2,2,0.0,0.8,60.0,10000.0,0.7125,1.1, 1.14787399769
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,-15.0,0.0, 1.21981155872
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.0,0.013999999999999999, 0.931200683117
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.013999999999999999,0.039, -165.227468219*(x-0.014)*(x-0.014)*(x-0.014)-17.625105819*(x-0.014)*(x-0.014)+3.3732438541*(x-0.014)+0.9312006831169128
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.039,0.062, -2623.73334477*(x-0.039)*(x-0.039)*(x-0.039)+43.079951259*(x-0.039)*(x-0.039)+2.18218706024*(x-0.039)+1.0019344091415405
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.062,0.0865, 2894.10393491*(x-0.062)*(x-0.062)*(x-0.062)-106.358319608*(x-0.062)*(x-0.062)+0.0*(x-0.062)+1.042991042137146
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.0865,0.113, -83.2762588766*(x-0.0865)*(x-0.0865)*(x-0.0865)+6.82360270133*(x-0.0865)*(x-0.0865)+0.0*(x-0.0865)+1.0217105150222778
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.113,0.14300000000000002, -587.160047603*(x-0.113)*(x-0.113)*(x-0.113)+25.0199566782*(x-0.113)*(x-0.113)+0.186208684782*(x-0.113)+1.0249526500701904
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.14300000000000002,0.17800000000000002, -9.80075687728*(x-0.143)*(x-0.143)*(x-0.143)-0.943659648882*(x-0.143)*(x-0.143)+0.102073956946*(x-0.143)+1.0372035503387451
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.17800000000000002,0.21899999999999997, 2866.19806557*(x-0.178)*(x-0.178)*(x-0.178)-176.271181033*(x-0.178)*(x-0.178)+0.0*(x-0.178)+1.039199948310852
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.21899999999999997,0.26899999999999996, -417.056147437*(x-0.219)*(x-0.219)*(x-0.219)+33.7422879627*(x-0.219)*(x-0.219)+0.0*(x-0.219)+0.9404293298721313
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.26899999999999996,0.3335, -11.6027828449*(x-0.269)*(x-0.269)*(x-0.269)-0.786792701526*(x-0.269)*(x-0.269)+0.246307690489*(x-0.269)+0.9726530313491821
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.3335,0.4205, 68.7294526615*(x-0.3335)*(x-0.3335)*(x-0.3335)-10.4977212508*(x-0.3335)*(x-0.3335)+0.0*(x-0.3335)+0.9821531772613525
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.4205,0.7405, 0.79704967705*(x-0.4205)*(x-0.4205)*(x-0.4205)+0.0129550875674*(x-0.4205)*(x-0.4205)-0.265963816062*(x-0.4205)+0.9479544758796692
3, iterativefit, down_hfstats2,2,0.8,1.6,60.0,10000.0,0.7405,1.1, 0.890290379524
3, iterativefit, down_hfstats2,2,1.6,2.5,60.0,10000.0,-15.0,0.0, 1.21527326107
3, iterativefit, down_hfstats2,2,1.6,2.5,60.0,10000.0,0.0,0.0165, 0.915300548077
3, iterativefit, down_hfstats2,2,1.6,2.5,60.0,10000.0,0.0165,0.046, 0.151324046878*(x-0.0165)*(x-0.0165)*(x-0.0165)-2.14683768143*(x-0.0165)*(x-0.0165)+1.91117232598*(x-0.0165)+0.9153005480766296
3, iterativefit, down_hfstats2,2,1.6,2.5,60.0,10000.0,0.046,0.0725, -2379.62946324*(x-0.046)*(x-0.046)*(x-0.046)+60.9128377293*(x-0.046)*(x-0.046)+1.78490397204*(x-0.046)+0.969815731048584
3, iterativefit, down_hfstats2,2,1.6,2.5,60.0,10000.0,0.0725,0.10099999999999999, 707.486242103*(x-0.0725)*(x-0.0725)*(x-0.0725)-30.2450368499*(x-0.0725)*(x-0.0725)+0.0*(x-0.0725)+1.0156077146530151
3, iterativefit, down_hfstats2,2,1.6,2.5,60.0,10000.0,0.10099999999999999,0.134, -810.611344178*(x-0.101)*(x-0.101)*(x-0.101)+49.6327751474*(x-0.101)*(x-0.101)+0.0*(x-0.101)+1.0074188709259033
3, iterativefit, down_hfstats2,2,1.6,2.5,60.0,10000.0,0.134,0.17300000000000001, -287.475943118*(x-0.134)*(x-0.134)*(x-0.134)+8.77252346341*(x-0.134)*(x-0.134)+0.627495898301*(x-0.134)+1.03233802318573
